gen_tech,gen_load_zone,gen_energy_source,period,Energy_GWh_typical_yr,VariableCost_per_yr,DispatchEmissions_tCO2_per_typical_yr,GenCapacity_MW,GenCapitalCosts,GenFixedOMCosts,LCOE_dollar_per_MWh,capacity_factor,Store_GWh_typical_yr,Discharge_GWh_typical_yr
Gas_CCGT_OT,Anhui,Gas,2035,154559.4829012318,309118965.80246365,53059992.27318505,18048.052976522045,1224080060.9641995,115507539.04974107,10.667133034276375,0.9775999998365837,0.0,0.0
Gas_CCGT_OT,Anhui,Gas,2040,1.3224373843070474e-05,0.02644874768614095,0.005755523580580374,18048.05297447951,1224080060.8256679,115507539.03666884,101296864092.41408,8.364512888898058e-11,0.0,0.0
Gas_CCGT_OT,Anhui,Gas,2045,1.8047934141181907e-05,0.03609586828236381,0.007883168997322186,18048.052973421796,1224080060.75393,115507539.02989948,74223874563.19695,1.1415449951896984e-10,0.0,0.0
Gas_CCGT_OT,Anhui,Gas,2050,2.4739940473376302e-05,0.0494798809467526,0.01084288144393385,18048.05297195993,1224080060.6547813,115507539.02054352,54146759211.74474,1.5648192757152785e-10,0.0,0.0
Gas_CCGT_OT,Anhui,Gas,2055,3.404888297433614e-05,0.06809776594867228,0.015032486497974108,5.685639785004848e-05,3.856193409728333,0.36388094624031025,125.94163882408313,0.06836273372920616,0.0,0.0
Gas_CCGT_OT,Anhui,Gas,2060,5.102077610761504e-05,0.10204155221523009,0.022010246878962768,8.72607645952713e-05,5.918320507176725,0.5584688934097364,128.94415676714445,0.06674579963876844,0.0,0.0
Gas_CCGT_OT,Fujian,Gas,2020,3.8865489803186345e-06,0.007773097960637268,0.0016168517231360108,2.0863835792563468e-06,0.14150559853814015,0.01335285490724062,41.844719371756085,0.21265024290516923,0.0,0.0
Gas_CCGT_OT,Fujian,Gas,2025,6.32937425725661e-06,0.012658748514513221,0.002549893256312037,3.220967099427792e-06,0.21845689441183344,0.020614189436337867,39.771677598947,0.2243212319785459,0.0,0.0
Gas_CCGT_OT,Fujian,Gas,2030,1.4498039421604973e-05,0.028996078843209948,0.005380726767801106,5.679983468238936e-06,0.38523571041829885,0.03635189419672919,31.07893904514967,0.29137889933799077,0.0,0.0
Gas_CCGT_OT,Fujian,Gas,2035,26031.774746952564,52063549.49390513,8936661.41370793,3763.218369556259,255234211.53630245,24084597.56516006,12.729918025821933,0.789660203600967,0.0,0.0
Gas_CCGT_OT,Fujian,Gas,2040,1.3046343312505442e-05,0.02609268662501088,0.005696782882101507,3763.2183675021197,255234211.39698377,24084597.55201357,21409739287.433266,3.9575396691808743e-10,0.0,0.0
Gas_CCGT_OT,Fujian,Gas,2045,1.7931256010627616e-05,0.03586251202125524,0.00784493505615607,3763.218366427728,255234211.32411492,24084597.54513746,15577202664.418285,5.439352261452086e-10,0.0,0.0
Gas_CCGT_OT,Fujian,Gas,2050,2.497364060134622e-05,0.04994728120269244,0.010919759629249473,3763.2183641167435,255234211.16737613,24084597.530347157,11184545065.192204,7.575622615868777e-10,0.0,0.0
Gas_CCGT_OT,Fujian,Gas,2055,3.129612323041845e-05,0.06259224646083691,0.014132169014642246,2.1725870955476484e-05,1.4735221288565186,0.1390455741150495,53.526116864347706,0.16444067142103858,0.0,0.0
Gas_CCGT_OT,Fujian,Gas,2060,4.665381859235963e-05,0.09330763718471927,0.020561745833330727,3.3158162926347445e-05,2.2488988784077586,0.21221224272862366,54.752619086563506,0.16061741387643003,0.0,0.0
Gas_CCGT_OT,Jiangsu,Gas,2020,1.9332650949508025e-05,0.03866530189901605,0.008050804316659103,1.0316226412800015e-05,0.699681404566344,0.0660238490419201,41.606842103966585,0.21392741260843093,0.0,0.0
Gas_CCGT_OT,Jiangsu,Gas,2025,3.149971577342759e-05,0.06299943154685518,0.01269992808353472,1.585845872597965e-05,1.0755743652430374,0.10149413584626976,39.367591173068746,0.22674700153,0.0,0.0
Gas_CCGT_OT,Jiangsu,Gas,2030,7.394987736471408e-05,0.14789975472942818,0.027395914723626118,2.8039428561814468e-05,1.901728982511071,0.1794523427956126,30.143134234590903,0.30106771983050956,0.0,0.0
Gas_CCGT_OT,Jiangsu,Gas,2035,0.0038980529922793936,7.796105984558787,1.3395066700133895,0.0004695732688560987,31.848049000978605,3.0052689206790317,10.941211930850917,0.9476331976492897,0.0,0.0
Gas_CCGT_OT,Jiangsu,Gas,2040,6.525427181038503e-05,0.13050854362077008,0.028490654726581115,0.0004594322370937025,31.16024989078639,2.940366317399696,524.5805952945913,0.016213746413825038,0.0,0.0
Gas_CCGT_OT,Jiangsu,Gas,2045,8.83830377051021e-05,0.1767660754102042,0.03880274699098935,0.0004542246307366174,30.807052395447105,2.9070376367143513,383.45430285674877,0.022212331043160838,0.0,0.0
Gas_CCGT_OT,Jiangsu,Gas,2050,0.0001205675981932032,0.2411351963864064,0.053182911111966845,0.0004428907310504266,30.038348943784914,2.8345006787227303,274.6507794393536,0.03107634341011266,0.0,0.0
Gas_CCGT_OT,Jiangsu,Gas,2055,0.00015405845850080852,0.30811691700161703,0.06986722920898554,0.00010804613523976646,7.328054720544495,0.6914952655345054,54.0552397065359,0.1627691909721125,0.0,0.0
Gas_CCGT_OT,Jiangsu,Gas,2060,0.0002289806809700033,0.4579613619400066,0.10138063628769152,0.00016470794416523918,11.17105045055815,1.0541308426575307,55.38957523153314,0.15870119243593245,0.0,0.0
Gas_CCGT_OT,Shanghai,Gas,2020,4.5132962477360675e-06,0.009026592495472135,0.0018265503174322373,5.278528009548816e-06,0.3580076419398279,0.03378257926111242,88.80800011686975,0.09760608747448432,0.0,0.0
Gas_CCGT_OT,Shanghai,Gas,2025,8.31884584178632e-06,0.016637691683572643,0.0032229084090015982,2.095498628760492e-05,1.4212381205775029,0.13411191224067148,188.96704595792716,0.045318089128920054,0.0,0.0
Gas_CCGT_OT,Shanghai,Gas,2030,2.1316542978933528e-05,0.04263308595786706,0.007711602600135168,2.101226926299552e-05,1.425123245920361,0.13447852328317134,75.16391643545757,0.11580830641244831,0.0,0.0
Gas_CCGT_OT,Shanghai,Gas,2035,43553.26772080938,87106535.44161877,14951758.412927883,5085.755134361975,344933132.84358835,32548832.859916646,10.667133040930183,0.9775999990860748,0.0,0.0
Gas_CCGT_OT,Shanghai,Gas,2040,1.3506080769608967e-05,0.027012161539217934,0.005848215484941491,5085.755129187267,344933132.4926221,32548832.826798514,27949038050.759544,3.031585286803204e-10,0.0,0.0
Gas_CCGT_OT,Shanghai,Gas,2045,1.8411714758585923e-05,0.036823429517171845,0.008002712598281912,5085.755113704436,344933131.4425241,32548832.72770839,20502270926.77639,4.1327076810076093e-10,0.0,0.0
Gas_CCGT_OT,Shanghai,Gas,2050,2.514089902952601e-05,0.05028179805905202,0.010974623608128963,5085.755114122891,344933131.4709051,32548832.73038651,15014656548.608328,5.643145566860272e-10,0.0,0.0
Gas_CCGT_OT,Shanghai,Gas,2055,3.4163601891463365e-05,0.06832720378292674,0.015071347590454396,5.688042480006589e-05,3.8578229988302906,0.3640347187204217,125.57765234952141,0.06856408979940495,0.0,0.0
Gas_CCGT_OT,Shanghai,Gas,2060,5.113238707616534e-05,0.10226477415233069,0.022047639584233135,8.726520357754227e-05,5.918621573984095,0.5584973028962705,128.67350865572215,0.06688840739321772,0.0,0.0
Gas_CCGT_OT,Zhejiang,Gas,2020,3.926063169420254e-06,0.007852126338840507,0.0016300008998186935,2.0963207902329916e-06,0.14217957383253502,0.013416453057491146,41.63156479547995,0.21379396187401092,0.0,0.0
Gas_CCGT_OT,Zhejiang,Gas,2025,6.362970973300953e-06,0.012725941946601906,0.002561168742737536,3.235787366320118e-06,0.21946205509175074,0.020709039144448754,39.74511863152578,0.22447907332354647,0.0,0.0
Gas_CCGT_OT,Zhejiang,Gas,2030,1.6433451404740915e-05,0.03286690280948183,0.0060407609932148654,6.807198674549263e-06,0.46168726229788626,0.04356607151711528,32.7454180726296,0.2755854297663664,0.0,0.0
Gas_CCGT_OT,Zhejiang,Gas,2035,39184.45288208428,78368905.76416855,13451952.142669246,4576.068303374958,310364446.24017245,29286837.141599737,10.668011376957768,0.9775009381524391,0.0,0.0
Gas_CCGT_OT,Zhejiang,Gas,2040,1.3081314175444906e-05,0.02616262835088981,0.0057082486623619595,4576.0683013108755,310364446.1001794,29286837.128389604,25964614770.303062,3.2632832524193056e-10,0.0,0.0
Gas_CCGT_OT,Zhejiang,Gas,2045,1.7870466889008354e-05,0.03574093377801671,0.007824738428859793,4576.068300231586,310364446.0269783,29286837.121482152,19006290394.85878,4.457992105642974e-10,0.0,0.0
Gas_CCGT_OT,Zhejiang,Gas,2050,2.4516067403046673e-05,0.04903213480609334,0.010769395533921967,4576.068296808164,310364445.79479015,29286837.099572245,13854231894.516052,6.115813073310311e-10,0.0,0.0
Gas_CCGT_OT,Zhejiang,Gas,2055,3.0643472760471244e-05,0.06128694552094251,0.013916671450795287,2.155509374348772e-05,1.461939440112506,0.1379525999583214,54.20988014565435,0.1622870849206015,0.0,0.0
Gas_CCGT_OT,Zhejiang,Gas,2060,4.536273858190071e-05,0.0907254771638014,0.02012750775959623,3.2797462801146084e-05,2.2244349746381586,0.2099037619273349,55.66383980919464,0.15789010408160334,0.0,0.0
Gas_CCGT_RC,Anhui,Gas,2020,6.5522218945427225e-06,0.013104443789085445,0.0030132981769117927,3.441898831844091e-06,0.23344123254719193,0.02202815252380218,40.9897334343594,0.217313341399392,0.0,0.0
Gas_CCGT_RC,Anhui,Gas,2025,1.0481318969653845e-05,0.020962637939307686,0.004668791842715779,5.1801646449054495e-06,0.3513363055055918,0.033153053727394875,38.68329914834037,0.23097675099039097,0.0,0.0
Gas_CCGT_RC,Anhui,Gas,2030,2.1263540602624728e-05,0.042527081205249465,0.008739472637992393,8.622005074334007e-06,0.5847735770032201,0.05518083247573764,32.096324099475844,0.2815290407189561,0.0,0.0
Gas_CCGT_RC,Anhui,Gas,2035,7.660146891590493e-05,0.15320293783180985,0.029064999559746875,1.879567649476323e-05,1.2747864193163951,0.12029232956648467,20.212167059282287,0.46523783936924534,0.0,0.0
Gas_CCGT_RC,Anhui,Gas,2040,2.113174573347299e-05,0.04226349146694598,0.010360282020385204,1.6074349461724663e-05,1.090216805916064,0.10287583655503783,58.45972923955949,0.15007137595260528,0.0,0.0
Gas_CCGT_RC,Anhui,Gas,2045,2.8591964486268383e-05,0.05718392897253677,0.014110644253603168,2.0550732439924014e-05,1.3938202558827366,0.13152468761551367,55.34872824953369,0.1588227035752496,0.0,0.0
Gas_CCGT_RC,Anhui,Gas,2050,4.2865351518039974e-05,0.08573070303607996,0.02071435115777017,7.711161996923391e-05,5.229971155103382,0.493514367803097,135.52242126132427,0.06345742664678966,0.0,0.0
Gas_CCGT_RC,Anhui,Gas,2055,6.153378273556517e-05,0.12306756547113036,0.0296256180763879,0.00011413168261010434,7.740797147983846,0.7304427687046678,139.6681156283331,0.06154648964446515,0.0,0.0
Gas_CCGT_RC,Anhui,Gas,2060,9.034854721482751e-05,0.18069709442965504,0.0426723610871686,0.0001723795378952122,11.691363912231488,1.103229042529358,143.61370989550417,0.05983170174091477,0.0,0.0
Gas_CCGT_RC,Fujian,Gas,2020,9.953170829137861e-06,0.019906341658275723,0.0045647021165716,5.35209879623543e-06,0.3629974617929547,0.03425343229590675,41.911993967380866,0.21229180531087996,0.0,0.0
Gas_CCGT_RC,Fujian,Gas,2025,1.5613418933155427e-05,0.031226837866310857,0.006963708573702909,7.80111053909802e-06,0.529097730193373,0.049927107450227326,39.0850766332817,0.22847436279228875,0.0,0.0
Gas_CCGT_RC,Fujian,Gas,2030,3.0806035712565286e-05,0.061612071425130574,0.012709723799799642,1.2815469016397321e-05,0.8691885000162185,0.08201900170494285,32.87730958297823,0.27440827479228147,0.0,0.0
Gas_CCGT_RC,Fujian,Gas,2035,0.00016410725439219089,0.3282145087843818,0.06196162918836478,3.5704943149667e-05,2.4216301361826997,0.2285116361578688,18.148839867902126,0.5246809877490568,0.0,0.0
Gas_CCGT_RC,Fujian,Gas,2040,3.235919397458807e-05,0.06471838794917613,0.015773526821182323,3.081604447821773e-05,2.090048475181357,0.1972226846605935,72.68381127286924,0.11987170895727357,0.0,0.0
Gas_CCGT_RC,Fujian,Gas,2045,4.257870312163367e-05,0.08515740624326733,0.021056583812058265,3.1787749137674893e-05,2.1559527752371475,0.2034415944811193,57.4125465723612,0.15290741496292126,0.0,0.0
Gas_CCGT_RC,Fujian,Gas,2050,5.859676065801176e-05,0.11719352131602352,0.02905917366790555,4.397793415585878e-05,2.9827323973733693,0.2814587785974962,57.7060004566065,0.1521019133206748,0.0,0.0
Gas_CCGT_RC,Fujian,Gas,2055,8.379392539951159e-05,0.1675878507990232,0.04142390478872752,6.337116629477388e-05,4.29804706371311,0.4055754642865528,58.13321616780445,0.15094430412757945,0.0,0.0
Gas_CCGT_RC,Fujian,Gas,2060,0.00012307843142029195,0.2461568628405839,0.059553216886563676,9.596561833884846e-05,6.5087131614416265,0.6141799573686302,59.87279734242621,0.14640711425712852,0.0,0.0
Gas_CCGT_RC,Jiangsu,Gas,2020,1.6350835677964773e-05,0.032701671355929544,0.0075221473640163985,8.60725451639766e-06,0.5837731442207218,0.05508642890494502,41.071982968223864,0.21685588007609122,0.0,0.0
Gas_CCGT_RC,Jiangsu,Gas,2025,2.5867295939142896e-05,0.051734591878285795,0.011549825178498903,1.2871088246290828e-05,0.8729607845062625,0.0823749647762613,38.93218462146602,0.22942020191157325,0.0,0.0
Gas_CCGT_RC,Jiangsu,Gas,2030,5.2223000050741723e-05,0.10444600010148347,0.021503041720278924,2.142384357517354e-05,1.4530376093033555,0.13711259888111066,32.449231308799185,0.27826611341888685,0.0,0.0
Gas_CCGT_RC,Jiangsu,Gas,2035,0.00019359908439201212,0.38719816878402424,0.07344674701210349,4.723667751078103e-05,3.2037514053377727,0.30231473606899856,20.10993142047851,0.4678642373714939,0.0,0.0
Gas_CCGT_RC,Jiangsu,Gas,2040,5.2131498026535924e-05,0.10426299605307185,0.025652950471908194,4.0372542024497936e-05,2.7382024956882907,0.2583842689567868,59.48130934430002,0.14740424930373366,0.0,0.0
Gas_CCGT_RC,Jiangsu,Gas,2045,7.059929792934972e-05,0.14119859585869945,0.03496297310107844,5.0774830470343466e-05,3.443720918729375,0.32495891501019813,55.381265030581105,0.15872589845966034,0.0,0.0
Gas_CCGT_RC,Jiangsu,Gas,2050,9.764490900995764e-05,0.1952898180199153,0.048422748447249295,7.307806241391786e-05,4.956401624659476,0.46769959944907435,57.549247565537804,0.15253112551876924,0.0,0.0
Gas_CCGT_RC,Jiangsu,Gas,2055,0.00013926453066927697,0.278529061338554,0.06889670875303112,0.00010577637123684827,7.174111640774022,0.6769687759158289,58.375305176121714,0.15029611327906475,0.0,0.0
Gas_CCGT_RC,Jiangsu,Gas,2060,0.00020343193411708583,0.4068638682341717,0.09863569145319312,0.00015950971772119875,10.818489132680586,1.020862193415672,60.19809646641853,0.1455887695189708,0.0,0.0
Gas_CCGT_RC,Shanghai,Gas,2020,3.742017416142103e-06,0.007484034832284206,0.0016748761278510276,4.171929841307424e-06,0.282954407388384,0.026700350984367512,84.75075285245343,0.10239168781944229,0.0,0.0
Gas_CCGT_RC,Shanghai,Gas,2025,6.438708270649602e-06,0.012877416541299203,0.0027717376359380572,9.989034749631899e-06,0.6774901581466437,0.06392982239764415,117.15042293871251,0.07358192038427759,0.0,0.0
Gas_CCGT_RC,Shanghai,Gas,2030,1.3247330138332355e-05,0.026494660276664708,0.005337295817722583,1.0041635623357551e-05,0.6810577275016665,0.06426646798948833,58.262219459186824,0.1505982048759848,0.0,0.0
Gas_CCGT_RC,Shanghai,Gas,2035,3.2835830381685444e-05,0.06567166076337089,0.0124920741947812,1.0251506588890273e-05,0.6952918869768241,0.06560964216889775,25.172903511224227,0.3656421064709558,0.0,0.0
Gas_CCGT_RC,Shanghai,Gas,2040,1.1288265619637938e-05,0.022576531239275874,0.005435634008148715,1.831333427708178e-05,1.242072336972268,0.11720533937332339,122.41510380309329,0.0703648378424981,0.0,0.0
Gas_CCGT_RC,Shanghai,Gas,2045,1.545433264618862e-05,0.03090866529237725,0.00746433554085147,2.6450802546555846e-05,1.7939829872983606,0.16928513629795744,129.03674552265466,0.06669715300114669,0.0,0.0
Gas_CCGT_RC,Shanghai,Gas,2050,2.1295077565789605e-05,0.042590155131579224,0.01030854852087365,3.910327709514305e-05,2.652116650632008,0.2502609734089155,138.29335770551845,0.06216729410393832,0.0,0.0
Gas_CCGT_RC,Shanghai,Gas,2055,3.056866011433026e-05,0.061137320228660516,0.014742843619847023,5.7731058034746815e-05,3.915515824927427,0.3694787714223796,142.17606857230382,0.06044533378050766,0.0,0.0
Gas_CCGT_RC,Shanghai,Gas,2060,4.478763153998699e-05,0.08957526307997399,0.02119746638140506,8.535918614754954e-05,5.789349018382702,0.5462987913443171,143.4597644903475,0.059896814358618475,0.0,0.0
Gas_CCGT_RC,Sichuan,Gas,2020,1.2237820399540059e-05,0.024475640799080118,0.005728470858425334,6.675853786116133e-06,0.45277900724956005,0.04272546423114325,42.48960152245135,0.20926334007495703,0.0,0.0
Gas_CCGT_RC,Sichuan,Gas,2025,2.2607139780605248e-05,0.045214279561210505,0.009973944485307777,1.108658082915203e-05,0.7519294493919487,0.07095411730657299,38.39927804597717,0.23277904694125284,0.0,0.0
Gas_CCGT_RC,Sichuan,Gas,2030,4.6778379825493586e-05,0.09355675965098717,0.019122566814612618,1.8973950020862924e-05,1.2868775334648461,0.12143328013352271,32.10601946566047,0.28143837688528356,0.0,0.0
Gas_CCGT_RC,Sichuan,Gas,2035,5.28691078085457e-05,0.10573821561709142,0.02069425326134296,2.5708390339870515e-05,1.74363007774063,0.1645336981751713,38.09222578194081,0.23475939954725097,0.0,0.0
Gas_CCGT_RC,Sichuan,Gas,2040,4.013319342347496e-05,0.08026638684694992,0.019987215009883676,2.8484486496711606e-05,1.9319143185575787,0.18230071357895428,54.67996019723348,0.16083894560985643,0.0,0.0
Gas_CCGT_RC,Sichuan,Gas,2045,6.802172643103661e-05,0.13604345286207323,0.03222823327291621,4.6577586414566426e-05,3.1590496156053938,0.29809655305322513,52.82414619634249,0.16671188572769347,0.0,0.0
Gas_CCGT_RC,Sichuan,Gas,2050,9.044370392950196e-05,0.1808874078590039,0.043206318248058734,6.249532801047444e-05,4.238644745810195,0.3999700992670364,53.28731623699187,0.16520632925574966,0.0,0.0
Gas_CCGT_RC,Sichuan,Gas,2055,0.00018089797971441865,0.3617959594288373,0.08048580661445609,0.0001409224861030297,9.557840150659006,0.90190391105939,59.82123204599113,0.14653768093617933,0.0,0.0
Gas_CCGT_RC,Sichuan,Gas,2060,0.00019997588237345828,0.3999517647469166,0.09217504287350246,0.00014336275273136033,9.723347295782172,0.917521617480706,55.21076115264179,0.1592345057531952,0.0,0.0
Gas_CCGT_RC,Zhejiang,Gas,2020,1.30888027763634e-05,0.0261776055527268,0.006020657628444285,6.934667038856081e-06,0.47033259835461616,0.04438186904867891,41.32479358102939,0.21546176041416468,0.0,0.0
Gas_CCGT_RC,Zhejiang,Gas,2025,2.0762910589924842e-05,0.04152582117984969,0.009264904481260878,1.033683211683337e-05,0.701078953181819,0.06615572554773357,38.95217370448301,0.2292960982661839,0.0,0.0
Gas_CCGT_RC,Zhejiang,Gas,2030,4.4686174672749814e-05,0.08937234934549965,0.018276635441473257,1.9485495370204452e-05,1.3215722710757394,0.1247071703693085,34.36525507131867,0.26179275381026734,0.0,0.0
Gas_CCGT_RC,Zhejiang,Gas,2035,0.0001714282722401485,0.342856544480297,0.06493122799640573,3.982749258149873e-05,2.7012353970055196,0.25489595252159186,19.24412963449786,0.4913549963079342,0.0,0.0
Gas_CCGT_RC,Zhejiang,Gas,2040,4.213193177282289e-05,0.08426386354564577,0.020673299403056566,3.3991074873449285e-05,2.3053897867795667,0.21754287919007542,61.88172295477452,0.14149541520860104,0.0,0.0
Gas_CCGT_RC,Zhejiang,Gas,2045,5.6679759787182324e-05,0.11335951957436466,0.028042583905334522,4.087418075290271e-05,2.772225332724868,0.26159475681857736,55.52563421113015,0.15829778344093598,0.0,0.0
Gas_CCGT_RC,Zhejiang,Gas,2050,7.821251152851323e-05,0.15642502305702646,0.038773929241969485,5.842594277229446e-05,3.9626452606071054,0.3739260337426845,57.446004860345724,0.15281514464808643,0.0,0.0
Gas_CCGT_RC,Zhejiang,Gas,2055,0.00011175847426353006,0.2235169485270601,0.055245096538354,8.472279342597497e-05,5.746186709271822,0.5422258779262398,58.2678815064152,0.15058305068631764,0.0,0.0
Gas_CCGT_RC,Zhejiang,Gas,2060,0.00016395421484324108,0.32790842968648215,0.07934160161020538,0.00012791277251141995,8.675477325867847,0.8186417440730877,59.90713632472575,0.1463202947107981,0.0,0.0
Gas_CCGT_SEA,Fujian,Gas,2020,7.840298906162044e-06,0.015680597812324087,0.0032561020432620115,4.187496028737906e-06,0.28401015892477804,0.0267999745839226,41.642638275489844,0.21373424225730436,0.0,0.0
Gas_CCGT_SEA,Fujian,Gas,2025,1.2658690447365978e-05,0.025317380894731956,0.005099764302874883,6.442621110589718e-06,0.43696037750325967,0.0412327751077742,39.77587852387499,0.22429628598940893,0.0,0.0
Gas_CCGT_SEA,Fujian,Gas,2030,2.889715837321587e-05,0.057794316746431734,0.010726768639906178,1.1335534225193443e-05,0.7688143116316618,0.07254741904123804,31.115725491290494,0.29101075483854233,0.0,0.0
Gas_CCGT_SEA,Fujian,Gas,2035,51906.54685275532,103813093.70551065,17819424.103313886,7537.239691321065,511201115.86862195,48238334.02445482,12.777820599009477,0.786150518563181,0.0,0.0
Gas_CCGT_SEA,Fujian,Gas,2040,2.6094888058027856e-05,0.05218977611605572,0.011394352885053197,7537.239687198057,511201115.5889857,48238333.998067565,21438660644.767036,3.952200836646411e-10,0.0,0.0
Gas_CCGT_SEA,Fujian,Gas,2045,3.566997226205439e-05,0.07133994452410877,0.01562575319231313,7537.239685063313,511201115.44420016,48238333.984405205,15683764635.13753,5.40239505698143e-10,0.0,0.0
